% (lat/lon/height=WGS84/ellipsoidal,Q=1:fix,2:float,3:sbas,4:dgps,5:single,6:ppp,ns=# of satellites)
%  GPST                  latitude(deg) longitude(deg)  height(m)   Q  ns   sdn(m)   sde(m)   sdu(m)  sdne(m)  sdeu(m)  sdun(m) age(s)  ratio
2015/04/29 09:15:44.000   35.661359232  139.678142815   117.0489   1  12   0.0065   0.0056   0.0168  -0.0007  -0.0025  -0.0068   0.00    3.4
2015/04/29 09:15:45.000   35.661359250  139.678142807   117.0456   1  12   0.0065   0.0057   0.0168  -0.0009  -0.0026  -0.0068   0.00    3.4
2015/04/29 09:15:46.000   35.661359247  139.678142788   117.0497   1  12   0.0065   0.0054   0.0168  -0.0009  -0.0023  -0.0067   0.00    3.5
2015/04/29 09:15:47.000   35.661359262  139.678142785   117.0465   1  12   0.0064   0.0054   0.0168  -0.0009  -0.0023  -0.0068   0.00    3.5
2015/04/29 09:15:48.000   35.661359236  139.678142797   117.0499   1  12   0.0064   0.0056   0.0168   0.0004  -0.0025  -0.0068   0.00    3.5
2015/04/29 09:15:49.000   35.661359243  139.678142803   117.0539   1  12   0.0064   0.0055   0.0168  -0.0009  -0.0026  -0.0068   0.00    3.5
2015/04/29 09:15:50.000   35.661359256  139.678142794   117.0488   1  12   0.0065   0.0055   0.0168  -0.0006  -0.0025  -0.0068   0.00    3.6
2015/04/29 09:15:51.000   35.661359257  139.678142784   117.0447   1  12   0.0064   0.0055   0.0167  -0.0004  -0.0025  -0.0069   0.00    3.6
2015/04/29 09:15:52.000   35.661359251  139.678142795   117.0497   1  12   0.0063   0.0057   0.0168  -0.0008  -0.0025  -0.0068   0.00    3.6
2015/04/29 09:15:53.000   35.661359251  139.678142781   117.0499   1  12   0.0065   0.0055   0.0168   0.0005  -0.0025  -0.0068   0.00    3.6
2015/04/29 09:15:54.000   35.661359249  139.678142792   117.0494   1  12   0.0065   0.0056   0.0167  -0.0011  -0.0026  -0.0068   0.00    3.7
2015/04/29 09:15:55.000   35.661359241  139.678142783   117.0501   1  12   0.0065   0.0053   0.0167   0.0012  -0.0023  -0.0069   0.00    3.7
2015/04/29 09:15:56.000   35.661359262  139.678142801   117.0425   1  12   0.0064   0.0054   0.0167  -0.0011  -0.0025  -0.0068   0.00    3.7
2015/04/29 09:15:57.000   35.661359237  139.678142794   117.0489   1  12   0.0064   0.0056   0.0167  -0.0005  -0.0025  -0.0068   0.00    3.7
2015/04/29 09:15:58.000   35.661359238  139.678142783   117.0527   1  12   0.0063   0.0056   0.0168  -0.0005  -0.0025  -0.0068   0.00    3.8
2015/04/29 09:15:59.000   35.661359251  139.678142805   117.0482   1  12   0.0063   0.0055   0.0167  -0.0007  -0.0026  -0.0069   0.00    3.8
2015/04/29 09:16:00.000   35.661359246  139.678142788   117.0507   1  12   0.0065   0.0056   0.0167  -0.0012  -0.0027  -0.0068   0.00    3.8
2015/04/29 09:16:01.000   35.661359256  139.678142775   117.0466   1  12   0.0064   0.0057   0.0168   0.0003  -0.0024  -0.0068   0.00    3.9
2015/04/29 09:16:02.000   35.661359259  139.678142776   117.0462   1  12   0.0063   0.0056   0.0167  -0.0008  -0.0026  -0.0068   0.00    3.9
2015/04/29 09:16:03.000   35.661359249  139.678142768   117.0523   1  12   0.0065   0.0054   0.0167  -0.0008  -0.0024  -0.0069   0.00    3.9
2015/04/29 09:16:04.000   35.661359256  139.678142762   117.0453   1  12   0.0062   0.0054   0.0167  -0.0004  -0.0025  -0.0068   0.00    3.9
2015/04/29 09:16:05.000   35.661359240  139.678142776   117.0470   1  12   0.0062   0.0055   0.0167   0.0003  -0.0025  -0.0069   0.00    4.0
2015/04/29 09:16:06.000   35.661359255  139.678142779   117.0488   1  12   0.0064   0.0055   0.0167  -0.0010  -0.0026  -0.0068   0.00    4.0
2015/04/29 09:16:07.000   35.661359286  139.678142791   117.0400   1  12   0.0064   0.0055   0.0168  -0.0008  -0.0024  -0.0068   0.00    4.0
2015/04/29 09:16:08.000   35.661359270  139.678142794   117.0463   1  12   0.0064   0.0054   0.0167  -0.0007  -0.0024  -0.0069   0.00    4.0
2015/04/29 09:16:09.000   35.661359260  139.678142784   117.0414   1  12   0.0065   0.0056   0.0167  -0.0010  -0.0025  -0.0068   0.00    4.0
2015/04/29 09:16:10.000   35.661359267  139.678142773   117.0484   1  12   0.0060   0.0055   0.0167  -0.0009  -0.0026  -0.0069   0.00    4.1
2015/04/29 09:16:11.000   35.661359258  139.678142777   117.0462   1  12   0.0064   0.0056   0.0167   0.0007  -0.0026  -0.0069   0.00    4.1
2015/04/29 09:16:12.000   35.661359275  139.678142780   117.0447   1  12   0.0062   0.0055   0.0167  -0.0005  -0.0026  -0.0069   0.00    4.1
2015/04/29 09:16:13.000   35.661359257  139.678142779   117.0420   1  12   0.0064   0.0054   0.0167  -0.0008  -0.0025  -0.0068   0.00    4.1
2015/04/29 09:16:14.000   35.661359257  139.678142775   117.0471   1  12   0.0062   0.0054   0.0167  -0.0008  -0.0025  -0.0069   0.00    4.2
2015/04/29 09:16:15.000   35.661359269  139.678142786   117.0446   1  12   0.0064   0.0056   0.0168  -0.0004  -0.0026  -0.0067   0.00    4.2
2015/04/29 09:16:16.000   35.661359251  139.678142790   117.0510   1  12   0.0064   0.0056   0.0167  -0.0006  -0.0027  -0.0068   0.00    4.2
2015/04/29 09:16:17.000   35.661359250  139.678142779   117.0514   1  12   0.0063   0.0053   0.0167  -0.0005  -0.0024  -0.0069   0.00    4.3
2015/04/29 09:16:18.000   35.661359265  139.678142768   117.0489   1  12   0.0065   0.0054   0.0168  -0.0002  -0.0024  -0.0068   0.00    4.3
2015/04/29 09:16:19.000   35.661359227  139.678142792   117.0521   1  12   0.0063   0.0057   0.0167   0.0010  -0.0026  -0.0069   0.00    4.3
2015/04/29 09:16:20.000   35.661359261  139.678142808   117.0494   1  12   0.0063   0.0055   0.0167  -0.0009  -0.0026  -0.0068   0.00    4.3
2015/04/29 09:16:21.000   35.661359240  139.678142789   117.0513   1  12   0.0065   0.0054   0.0167  -0.0005  -0.0026  -0.0069   0.00    4.4
2015/04/29 09:16:22.000   35.661359253  139.678142777   117.0521   1  12   0.0064   0.0055   0.0168  -0.0010  -0.0023  -0.0068   0.00    4.4
2015/04/29 09:16:23.000   35.661359250  139.678142801   117.0457   1  12   0.0065   0.0055   0.0168  -0.0010  -0.0025  -0.0068   0.00    4.4
2015/04/29 09:16:24.000   35.661359253  139.678142786   117.0455   1  12   0.0064   0.0053   0.0168   0.0003  -0.0024  -0.0069   0.00    4.4
2015/04/29 09:16:25.000   35.661359247  139.678142796   117.0494   1  12   0.0064   0.0055   0.0168  -0.0008  -0.0025  -0.0067   0.00    4.5
2015/04/29 09:16:26.000   35.661359247  139.678142807   117.0457   1  12   0.0063   0.0055   0.0167  -0.0009  -0.0026  -0.0069   0.00    4.5
2015/04/29 09:16:27.000   35.661359226  139.678142799   117.0496   1  12   0.0064   0.0056   0.0167  -0.0003  -0.0026  -0.0068   0.00    4.5
2015/04/29 09:16:28.000   35.661359249  139.678142779   117.0474   1  12   0.0063   0.0056   0.0168  -0.0007  -0.0024  -0.0068   0.00    4.6
2015/04/29 09:16:29.000   35.661359250  139.678142789   117.0477   1  12   0.0064   0.0055   0.0167  -0.0010  -0.0025  -0.0068   0.00    4.6
2015/04/29 09:16:30.000   35.661359248  139.678142799   117.0454   1  12   0.0064   0.0054   0.0167  -0.0008  -0.0025  -0.0068   0.00    4.6
2015/04/29 09:16:31.000   35.661359235  139.678142806   117.0507   1  12   0.0063   0.0054   0.0168  -0.0007  -0.0024  -0.0069   0.00    4.6
2015/04/29 09:16:32.000   35.661359246  139.678142790   117.0528   1  12   0.0063   0.0055   0.0168  -0.0011  -0.0026  -0.0068   0.00    4.7
2015/04/29 09:16:33.000   35.661359266  139.678142794   117.0507   1  12   0.0063   0.0054   0.0168  -0.0008  -0.0023  -0.0068   0.00    4.7
2015/04/29 09:16:34.000   35.661359242  139.678142794   117.0560   1  12   0.0063   0.0053   0.0168  -0.0010  -0.0024  -0.0069   0.00    4.7
2015/04/29 09:16:35.000   35.661359258  139.678142797   117.0466   1  12   0.0061   0.0056   0.0168  -0.0008  -0.0025  -0.0069   0.00    4.8
2015/04/29 09:16:36.000   35.661359243  139.678142782   117.0455   1  12   0.0063   0.0057   0.0168  -0.0011  -0.0025  -0.0068   0.00    4.8
2015/04/29 09:16:37.000   35.661359251  139.678142796   117.0456   1  12   0.0063   0.0055   0.0168  -0.0005  -0.0024  -0.0068   0.00    4.8
2015/04/29 09:16:38.000   35.661359259  139.678142791   117.0441   1  12   0.0064   0.0053   0.0168  -0.0005  -0.0023  -0.0068   0.00    4.9
2015/04/29 09:16:39.000   35.661359254  139.678142777   117.0403   1  12   0.0063   0.0057   0.0168  -0.0005  -0.0025  -0.0068   0.00    4.9
2015/04/29 09:16:40.000   35.661359257  139.678142773   117.0419   1  12   0.0065   0.0056   0.0168  -0.0002  -0.0024  -0.0068   0.00    4.9
2015/04/29 09:16:41.000   35.661359261  139.678142788   117.0473   1  12   0.0063   0.0054   0.0168  -0.0005  -0.0024  -0.0069   0.00    5.0
2015/04/29 09:16:42.000   35.661359242  139.678142777   117.0456   1  12   0.0063   0.0056   0.0168   0.0001  -0.0025  -0.0068   0.00    5.0
2015/04/29 09:16:43.000   35.661359256  139.678142781   117.0440   1  12   0.0064   0.0054   0.0167  -0.0001  -0.0024  -0.0069   0.00    5.0
2015/04/29 09:16:44.000   35.661359254  139.678142795   117.0485   1  12   0.0062   0.0055   0.0168  -0.0010  -0.0024  -0.0069   0.00    5.0
2015/04/29 09:16:45.000   35.661359258  139.678142786   117.0512   1  12   0.0064   0.0057   0.0168  -0.0010  -0.0025  -0.0069   0.00    5.1
2015/04/29 09:16:46.000   35.661359245  139.678142800   117.0515   1  12   0.0063   0.0054   0.0168  -0.0009  -0.0023  -0.0068   0.00    5.1
2015/04/29 09:16:47.000   35.661359256  139.678142779   117.0442   1  12   0.0063   0.0056   0.0168  -0.0008  -0.0024  -0.0068   0.00    5.1
2015/04/29 09:16:48.000   35.661359244  139.678142795   117.0454   1  12   0.0065   0.0057   0.0168  -0.0009  -0.0027  -0.0067   0.00    5.2
2015/04/29 09:16:49.000   35.661359264  139.678142765   117.0449   1  12   0.0064   0.0054   0.0168   0.0003  -0.0023  -0.0069   0.00    5.2
2015/04/29 09:16:50.000   35.661359248  139.678142774   117.0447   1  12   0.0062   0.0054   0.0168  -0.0011  -0.0024  -0.0069   0.00    5.2
2015/04/29 09:16:51.000   35.661359245  139.678142788   117.0452   1  12   0.0063   0.0055   0.0168   0.0005  -0.0025  -0.0068   0.00    5.3
2015/04/29 09:16:52.000   35.661359249  139.678142795   117.0489   1  12   0.0064   0.0054   0.0168  -0.0013  -0.0024  -0.0068   0.00    5.3
2015/04/29 09:16:53.000   35.661359247  139.678142766   117.0474   1  12   0.0065   0.0056   0.0168  -0.0006  -0.0025  -0.0068   0.00    5.4
2015/04/29 09:16:54.000   35.661359250  139.678142806   117.0449   1  12   0.0063   0.0055   0.0168  -0.0008  -0.0025  -0.0068   0.00    5.4
2015/04/29 09:16:55.000   35.661359274  139.678142792   117.0430   1  12   0.0064   0.0055   0.0168  -0.0010  -0.0024  -0.0068   0.00    5.5
2015/04/29 09:16:56.000   35.661359258  139.678142796   117.0479   1  12   0.0063   0.0056   0.0168  -0.0011  -0.0025  -0.0069   0.00    5.5
2015/04/29 09:16:57.000   35.661359280  139.678142792   117.0438   1  12   0.0063   0.0055   0.0168  -0.0010  -0.0024  -0.0068   0.00    5.5
2015/04/29 09:16:58.000   35.661359256  139.678142769   117.0411   1  12   0.0064   0.0056   0.0168   0.0004  -0.0025  -0.0069   0.00    5.6
2015/04/29 09:16:59.000   35.661359263  139.678142785   117.0416   1  12   0.0064   0.0055   0.0168  -0.0011  -0.0023  -0.0069   0.00    5.6
2015/04/29 09:17:00.000   35.661359251  139.678142784   117.0468   1  12   0.0064   0.0054   0.0168  -0.0009  -0.0022  -0.0069   0.00    5.7
2015/04/29 09:17:01.000   35.661359277  139.678142787   117.0431   1  12   0.0064   0.0055   0.0168   0.0007  -0.0024  -0.0069   0.00    5.7
2015/04/29 09:17:02.000   35.661359269  139.678142802   117.0436   1  12   0.0063   0.0054   0.0168  -0.0007  -0.0023  -0.0069   0.00    5.7
2015/04/29 09:17:03.000   35.661359257  139.678142786   117.0476   1  12   0.0065   0.0054   0.0168  -0.0009  -0.0022  -0.0068   0.00    5.8
2015/04/29 09:17:04.000   35.661359255  139.678142781   117.0456   1  12   0.0064   0.0056   0.0168  -0.0008  -0.0025  -0.0067   0.00    5.8
2015/04/29 09:17:05.000   35.661359274  139.678142774   117.0481   1  12   0.0064   0.0056   0.0168   0.0004  -0.0025  -0.0068   0.00    5.9
2015/04/29 09:17:06.000   35.661359266  139.678142785   117.0469   1  12   0.0064   0.0055   0.0168  -0.0014  -0.0024  -0.0068   0.00    5.9
2015/04/29 09:17:07.000   35.661359262  139.678142779   117.0477   1  12   0.0062   0.0056   0.0168   0.0002  -0.0025  -0.0069   0.00    6.0
2015/04/29 09:17:08.000   35.661359256  139.678142784   117.0481   1  12   0.0062   0.0055   0.0168  -0.0011  -0.0025  -0.0069   0.00    6.0
2015/04/29 09:17:09.000   35.661359252  139.678142782   117.0457   1  12   0.0063   0.0056   0.0168   0.0004  -0.0023  -0.0069   0.00    6.1
2015/04/29 09:17:10.000   35.661359255  139.678142795   117.0511   1  12   0.0064   0.0056   0.0168   0.0003  -0.0024  -0.0068   0.00    6.1
2015/04/29 09:17:11.000   35.661359253  139.678142805   117.0520   1  12   0.0064   0.0055   0.0168  -0.0003  -0.0024  -0.0069   0.00    6.1
2015/04/29 09:17:12.000   35.661359246  139.678142781   117.0518   1  12   0.0063   0.0053   0.0168  -0.0005  -0.0020  -0.0070   0.00    6.2
2015/04/29 09:17:13.000   35.661359267  139.678142783   117.0488   1  12   0.0061   0.0055   0.0168  -0.0012  -0.0023  -0.0069   0.00    6.2
2015/04/29 09:17:14.000   35.661359245  139.678142802   117.0488   1  12   0.0062   0.0055   0.0168  -0.0008  -0.0025  -0.0068   0.00    6.3
2015/04/29 09:17:15.000   35.661359257  139.678142784   117.0474   1  12   0.0064   0.0054   0.0168  -0.0011  -0.0024  -0.0069   0.00    6.3
2015/04/29 09:17:16.000   35.661359272  139.678142777   117.0473   1  12   0.0062   0.0055   0.0168  -0.0008  -0.0024  -0.0068   0.00    6.4
2015/04/29 09:17:17.000   35.661359260  139.678142780   117.0428   1  12   0.0066   0.0056   0.0168  -0.0007  -0.0024  -0.0068   0.00    6.4
2015/04/29 09:17:18.000   35.661359266  139.678142801   117.0455   1  12   0.0063   0.0055   0.0168   0.0003  -0.0024  -0.0068   0.00    6.5
2015/04/29 09:17:19.000   35.661359261  139.678142786   117.0425   1  12   0.0062   0.0057   0.0168  -0.0006  -0.0025  -0.0069   0.00    6.5
2015/04/29 09:17:20.000   35.661359255  139.678142767   117.0428   1  12   0.0062   0.0054   0.0168  -0.0010  -0.0025  -0.0069   0.00    6.5
2015/04/29 09:17:21.000   35.661359263  139.678142783   117.0447   1  12   0.0062   0.0055   0.0168  -0.0004  -0.0024  -0.0069   0.00    6.6
2015/04/29 09:17:22.000   35.661359235  139.678142790   117.0479   1  12   0.0063   0.0055   0.0168  -0.0011  -0.0025  -0.0068   0.00    6.6
2015/04/29 09:17:23.000   35.661359256  139.678142781   117.0472   1  12   0.0061   0.0054   0.0168  -0.0009  -0.0024  -0.0069   0.00    6.7
2015/04/29 09:17:24.000   35.661359267  139.678142758   117.0395   1  12   0.0063   0.0054   0.0168  -0.0007  -0.0023  -0.0068   0.00    6.7
2015/04/29 09:17:25.000   35.661359256  139.678142783   117.0460   1  12   0.0064   0.0055   0.0168  -0.0008  -0.0024  -0.0069   0.00    6.7
2015/04/29 09:17:26.000   35.661359262  139.678142800   117.0434   1  12   0.0064   0.0055   0.0168  -0.0006  -0.0023  -0.0068   0.00    6.8
2015/04/29 09:17:27.000   35.661359256  139.678142783   117.0463   1  12   0.0062   0.0054   0.0168  -0.0010  -0.0024  -0.0069   0.00    6.8
2015/04/29 09:17:28.000   35.661359251  139.678142771   117.0495   1  12   0.0063   0.0056   0.0168  -0.0004  -0.0025  -0.0069   0.00    6.9
2015/04/29 09:17:29.000   35.661359264  139.678142781   117.0441   1  12   0.0062   0.0054   0.0168  -0.0010  -0.0024  -0.0069   0.00    6.9
2015/04/29 09:17:30.000   35.661359234  139.678142779   117.0516   1  12   0.0062   0.0057   0.0168  -0.0011  -0.0025  -0.0069   0.00    7.0
2015/04/29 09:17:31.000   35.661359249  139.678142783   117.0435   1  12   0.0064   0.0056   0.0168  -0.0005  -0.0023  -0.0068   0.00    7.0
2015/04/29 09:17:32.000   35.661359248  139.678142798   117.0456   1  12   0.0064   0.0055   0.0168   0.0006  -0.0023  -0.0069   0.00    7.0
2015/04/29 09:17:33.000   35.661359240  139.678142793   117.0480   1  12   0.0062   0.0054   0.0168  -0.0001  -0.0023  -0.0069   0.00    7.1
2015/04/29 09:17:34.000   35.661359222  139.678142785   117.0527   1  12   0.0063   0.0058   0.0168  -0.0006  -0.0024  -0.0069   0.00    7.1
2015/04/29 09:17:35.000   35.661359239  139.678142800   117.0477   1  12   0.0063   0.0053   0.0168  -0.0008  -0.0022  -0.0069   0.00    7.2
2015/04/29 09:17:36.000   35.661359241  139.678142786   117.0486   1  12   0.0065   0.0056   0.0169  -0.0009  -0.0023  -0.0068   0.00    7.2
2015/04/29 09:17:37.000   35.661359246  139.678142774   117.0452   1  12   0.0063   0.0054   0.0168  -0.0010  -0.0023  -0.0069   0.00    7.2
2015/04/29 09:17:38.000   35.661359242  139.678142786   117.0468   1  12   0.0064   0.0055   0.0168  -0.0010  -0.0024  -0.0068   0.00    7.3
2015/04/29 09:17:39.000   35.661359243  139.678142790   117.0482   1  12   0.0065   0.0055   0.0168  -0.0006  -0.0023  -0.0069   0.00    7.3
2015/04/29 09:17:40.000   35.661359256  139.678142778   117.0446   1  12   0.0063   0.0054   0.0169  -0.0008  -0.0021  -0.0069   0.00    7.3
2015/04/29 09:17:41.000   35.661359238  139.678142802   117.0500   1  12   0.0061   0.0054   0.0169  -0.0012  -0.0023  -0.0069   0.00    7.4
2015/04/29 09:17:42.000   35.661359219  139.678142801   117.0504   1  12   0.0063   0.0056   0.0169  -0.0011  -0.0025  -0.0068   0.00    7.4
2015/04/29 09:17:43.000   35.661359245  139.678142797   117.0475   1  12   0.0063   0.0055   0.0169  -0.0008  -0.0024  -0.0069   0.00    7.4
2015/04/29 09:17:44.000   35.661359259  139.678142796   117.0437   1  12   0.0064   0.0056   0.0169   0.0008  -0.0024  -0.0068   0.00    7.5
2015/04/29 09:17:45.000   35.661359248  139.678142788   117.0455   1  12   0.0065   0.0056   0.0169  -0.0009  -0.0022  -0.0068   0.00    7.5
2015/04/29 09:17:46.000   35.661359258  139.678142801   117.0486   1  12   0.0064   0.0054   0.0169  -0.0008  -0.0024  -0.0068   0.00    7.6
2015/04/29 09:17:47.000   35.661359260  139.678142796   117.0491   1  12   0.0066   0.0055   0.0169  -0.0012  -0.0024  -0.0068   0.00    7.6
2015/04/29 09:17:48.000   35.661359246  139.678142793   117.0477   1  12   0.0063   0.0054   0.0169  -0.0011  -0.0023  -0.0068   0.00    7.6
2015/04/29 09:17:49.000   35.661359258  139.678142813   117.0473   1  12   0.0063   0.0054   0.0169  -0.0010  -0.0024  -0.0068   0.00    7.6
2015/04/29 09:17:50.000   35.661359244  139.678142789   117.0437   1  12   0.0064   0.0055   0.0169  -0.0005  -0.0023  -0.0068   0.00    7.7
2015/04/29 09:17:51.000   35.661359251  139.678142806   117.0456   1  12   0.0063   0.0054   0.0169   0.0004  -0.0021  -0.0069   0.00    7.7
2015/04/29 09:17:52.000   35.661359253  139.678142798   117.0473   1  12   0.0062   0.0056   0.0169  -0.0010  -0.0024  -0.0069   0.00    7.7
2015/04/29 09:17:53.000   35.661359269  139.678142806   117.0439   1  12   0.0064   0.0053   0.0169  -0.0015  -0.0023  -0.0069   0.00    7.7
2015/04/29 09:17:54.000   35.661359262  139.678142802   117.0448   1  12   0.0064   0.0056   0.0169   0.0008  -0.0024  -0.0069   0.00    7.8
2015/04/29 09:17:55.000   35.661359247  139.678142800   117.0489   1  12   0.0064   0.0054   0.0169  -0.0008  -0.0021  -0.0069   0.00    7.8
2015/04/29 09:17:56.000   35.661359261  139.678142806   117.0414   1  12   0.0062   0.0056   0.0169   0.0005  -0.0024  -0.0069   0.00    7.8
2015/04/29 09:17:57.000   35.661359281  139.678142811   117.0383   1  12   0.0064   0.0053   0.0169  -0.0005  -0.0022  -0.0068   0.00    7.8
2015/04/29 09:17:58.000   35.661359253  139.678142776   117.0511   1  12   0.0064   0.0056   0.0169   0.0004  -0.0023  -0.0069   0.00    7.9
2015/04/29 09:17:59.000   35.661359251  139.678142808   117.0415   1  12   0.0065   0.0055   0.0169  -0.0005  -0.0023  -0.0068   0.00    7.9
2015/04/29 09:18:00.000   35.661359253  139.678142795   117.0449   1  12   0.0063   0.0055   0.0169  -0.0007  -0.0023  -0.0068   0.00    7.9
2015/04/29 09:18:01.000   35.661359248  139.678142776   117.0467   1  12   0.0064   0.0052   0.0169  -0.0011  -0.0020  -0.0070   0.00    8.0
2015/04/29 09:18:02.000   35.661359259  139.678142796   117.0475   1  12   0.0063   0.0055   0.0169   0.0005  -0.0023  -0.0069   0.00    8.0
2015/04/29 09:18:03.000   35.661359230  139.678142790   117.0470   1  12   0.0064   0.0056   0.0169  -0.0007  -0.0024  -0.0068   0.00    8.0
2015/04/29 09:18:04.000   35.661359254  139.678142805   117.0479   1  12   0.0063   0.0054   0.0169  -0.0009  -0.0022  -0.0070   0.00    8.1
2015/04/29 09:18:05.000   35.661359264  139.678142789   117.0436   1  12   0.0064   0.0056   0.0169  -0.0007  -0.0023  -0.0069   0.00    8.1
2015/04/29 09:18:06.000   35.661359255  139.678142793   117.0444   1  12   0.0063   0.0055   0.0169  -0.0012  -0.0025  -0.0069   0.00    8.1
2015/04/29 09:18:07.000   35.661359267  139.678142793   117.0439   1  12   0.0063   0.0056   0.0169  -0.0007  -0.0024  -0.0069   0.00    8.1
2015/04/29 09:18:08.000   35.661359273  139.678142780   117.0439   1  12   0.0062   0.0056   0.0169  -0.0011  -0.0023  -0.0070   0.00    8.1
2015/04/29 09:18:09.000   35.661359250  139.678142781   117.0477   1  12   0.0064   0.0055   0.0169  -0.0012  -0.0023  -0.0069   0.00    8.2
2015/04/29 09:18:10.000   35.661359279  139.678142783   117.0450   1  12   0.0064   0.0055   0.0169  -0.0009  -0.0024  -0.0069   0.00    8.2
2015/04/29 09:18:11.000   35.661359265  139.678142772   117.0389   1  12   0.0065   0.0054   0.0169  -0.0010  -0.0023  -0.0068   0.00    8.2
2015/04/29 09:18:12.000   35.661359272  139.678142797   117.0418   1  12   0.0064   0.0055   0.0169  -0.0016  -0.0023  -0.0068   0.00    8.2
2015/04/29 09:18:13.000   35.661359278  139.678142785   117.0475   1  12   0.0063   0.0055   0.0169  -0.0011  -0.0023  -0.0069   0.00    8.2
2015/04/29 09:18:14.000   35.661359288  139.678142783   117.0443   1  12   0.0063   0.0054   0.0169  -0.0007  -0.0021  -0.0070   0.00    8.3
2015/04/29 09:18:15.000   35.661359287  139.678142783   117.0461   1  12   0.0064   0.0055   0.0169   0.0005  -0.0024  -0.0068   0.00    8.3
2015/04/29 09:18:16.000   35.661359272  139.678142787   117.0468   1  12   0.0062   0.0056   0.0169  -0.0008  -0.0023  -0.0069   0.00    8.3
2015/04/29 09:18:17.000   35.661359283  139.678142786   117.0399   1  12   0.0062   0.0056   0.0169  -0.0005  -0.0022  -0.0069   0.00    8.3
2015/04/29 09:18:18.000   35.661359278  139.678142783   117.0389   1  12   0.0064   0.0054   0.0169  -0.0012  -0.0022  -0.0069   0.00    8.3
2015/04/29 09:18:19.000   35.661359284  139.678142769   117.0455   1  12   0.0065   0.0055   0.0169  -0.0007  -0.0023  -0.0068   0.00    8.4
